timestamp,open,high,low,close,volume
2026-04-10,0.0926,0.09526,0.09193,0.09368,119626497.0
2026-04-11,0.09368,0.09489,0.09224,0.09308,88779468.0
2026-04-12,0.09308,0.09326,0.09031,0.09084,130275397.0
2026-04-13,0.09084,0.09437,0.09069,0.0941,152648297.0
2026-04-14,0.0941,0.09802,0.09239,0.09296,215883947.0
2026-04-15,0.09296,0.09678,0.09261,0.09488,111562117.0
2026-04-16,0.09488,0.09986,0.09451,0.09922,257596266.0
2026-04-17,0.09922,0.10219,0.09671,0.0994,222860176.0
2026-04-18,0.0994,0.09976,0.09434,0.09478,149810656.0
2026-04-19,0.09478,0.09642,0.09256,0.09301,178559285.0
2026-04-20,0.09301,0.09609,0.09291,0.0952,128147342.0
2026-04-21,0.0952,0.09594,0.09357,0.09518,88790190.0
2026-04-22,0.09518,0.09857,0.09487,0.09565,148336298.0
2026-04-23,0.09565,0.09803,0.09519,0.09713,154027753.0
2026-04-24,0.09713,0.0995,0.09683,0.09843,166425284.0
2026-04-25,0.09843,0.0991,0.09738,0.09799,86973383.0
2026-04-26,0.09799,0.09993,0.09748,0.09922,95516989.0
2026-04-27,0.09922,0.10086,0.09695,0.09896,147590961.0
2026-04-28,0.09896,0.10102,0.09807,0.09934,178554495.0
2026-04-29,0.09934,0.1117,0.09924,0.10407,428159465.0
2026-04-30,0.10407,0.10841,0.10396,0.1065,235392507.0
2026-05-01,0.1065,0.11055,0.10644,0.10853,188294598.0
2026-05-02,0.10853,0.10937,0.10715,0.10852,97697789.0
2026-05-03,0.10852,0.10966,0.10715,0.10829,79706991.0
2026-05-04,0.10829,0.11374,0.10768,0.11008,224937552.0
2026-05-05,0.11008,0.11649,0.10996,0.11485,157564352.0
2026-05-06,0.11485,0.11707,0.11144,0.11245,204497332.0
2026-05-07,0.11245,0.11251,0.10672,0.10784,195815643.0
2026-05-08,0.10784,0.1097,0.10562,0.10952,161226785.0
2026-05-09,0.10952,0.11133,0.1081,0.10874,109276731.0
2026-05-10,0.10874,0.11286,0.10651,0.11247,235903757.0
2026-05-11,0.11247,0.11276,0.10839,0.11131,255455673.0
2026-05-12,0.11131,0.1116,0.10752,0.11015,198680822.0
2026-05-13,0.11015,0.11472,0.10966,0.11268,369750413.0
2026-05-14,0.11268,0.11862,0.11199,0.11545,555207120.0
2026-05-15,0.11545,0.11747,0.11075,0.11337,323480902.0
2026-05-16,0.11337,0.11349,0.1078,0.10937,186656367.0
2026-05-17,0.10937,0.11281,0.10558,0.109,166184890.0
2026-05-18,0.109,0.10908,0.10252,0.10477,293643929.0
