timestamp,open,high,low,close,volume
2026-02-28,1.094,1.174,1.028,1.172,5599235.2
2026-03-01,1.172,1.211,1.112,1.149,5725287.2
2026-03-02,1.149,1.414,1.143,1.36,13495563.6
2026-03-03,1.36,1.455,1.318,1.358,13207037.3
2026-03-04,1.358,1.415,1.302,1.312,8654215.7
2026-03-05,1.312,1.329,1.245,1.272,5351589.6
2026-03-06,1.272,1.299,1.216,1.226,3959179.9
2026-03-07,1.226,1.247,1.205,1.213,1683911.8
2026-03-08,1.213,1.256,1.19,1.212,3508430.0
2026-03-09,1.212,1.282,1.204,1.236,5020316.5
2026-03-10,1.236,1.333,1.225,1.284,5393773.0
2026-03-11,1.284,1.323,1.268,1.299,4107122.6
2026-03-12,1.299,1.372,1.279,1.368,4799750.7
2026-03-13,1.368,1.422,1.323,1.336,6913212.4
2026-03-14,1.336,1.342,1.302,1.325,1930863.2
2026-03-15,1.325,1.378,1.317,1.35,2993118.5
2026-03-16,1.35,1.51,1.34,1.491,6751621.5
2026-03-17,1.491,1.51,1.424,1.453,4169382.9
2026-03-18,1.453,1.471,1.373,1.387,4762061.2
2026-03-19,1.387,1.397,1.322,1.335,3289609.5
2026-03-20,1.335,1.365,1.31,1.315,3010114.3
2026-03-21,1.315,1.332,1.271,1.281,1345589.6
2026-03-22,1.281,1.306,1.258,1.273,1962086.2
2026-03-23,1.273,1.332,1.252,1.311,4105216.7
2026-03-24,1.311,1.33,1.274,1.291,2909041.6
2026-03-25,1.291,1.312,1.268,1.28,3153848.7
2026-03-26,1.28,1.28,1.203,1.223,2186452.3
2026-03-27,1.223,1.241,1.169,1.18,2905877.7
2026-03-28,1.18,1.192,1.161,1.173,1296629.8
2026-03-29,1.173,1.177,1.129,1.163,2012761.2
2026-03-30,1.163,1.226,1.148,1.161,2176126.0
2026-03-31,1.161,1.204,1.16,1.188,2410445.4
2026-04-01,1.188,1.23,1.178,1.191,2099840.1
2026-04-02,1.191,1.205,1.141,1.163,2219593.6
2026-04-03,1.163,1.229,1.158,1.209,2180838.6
2026-04-04,1.209,1.288,1.206,1.254,2440145.3
2026-04-05,1.254,1.27,1.224,1.248,1799820.1
2026-04-06,1.248,1.302,1.237,1.249,2471720.5
2026-04-07,1.249,1.34,1.221,1.31,3063435.2
2026-04-08,1.31,1.392,1.285,1.331,5159936.0
2026-04-09,1.331,1.392,1.321,1.365,4124388.3
2026-04-10,1.365,1.394,1.344,1.361,3017013.5
2026-04-11,1.361,1.425,1.331,1.403,2652541.3
2026-04-12,1.403,1.407,1.323,1.346,2495279.5
2026-04-13,1.346,1.421,1.345,1.418,3991914.6
2026-04-14,1.418,1.439,1.351,1.359,3877988.9
2026-04-15,1.359,1.422,1.342,1.409,2529075.0
2026-04-16,1.409,1.443,1.367,1.432,3856364.8
2026-04-17,1.432,1.442,1.369,1.407,4592627.8
2026-04-18,1.407,1.422,1.343,1.343,2718470.5
2026-04-19,1.343,1.389,1.322,1.325,3041550.4
2026-04-20,1.325,1.373,1.325,1.362,2391457.6
2026-04-21,1.362,1.399,1.349,1.384,2509603.9
2026-04-22,1.384,1.432,1.377,1.402,2198086.7
2026-04-23,1.402,1.414,1.37,1.406,1992428.2
2026-04-24,1.406,1.433,1.396,1.408,1664283.4
2026-04-25,1.408,1.422,1.388,1.401,982672.4
2026-04-26,1.401,1.414,1.379,1.394,1540961.6
2026-04-27,1.394,1.413,1.34,1.363,1990496.9
2026-04-28,1.363,1.366,1.33,1.348,1247867.8
2026-04-29,1.348,1.374,1.293,1.328,1691832.4
2026-04-30,1.328,1.343,1.291,1.298,986493.3
2026-05-01,1.298,1.32,1.278,1.289,1468613.3
2026-05-02,1.289,1.305,1.278,1.301,894700.2
2026-05-03,1.301,1.304,1.269,1.275,1017116.8
2026-05-04,1.275,1.313,1.245,1.263,3226284.6
2026-05-05,1.263,1.318,1.257,1.296,2790402.2
2026-05-06,1.296,1.547,1.289,1.488,8590645.2
2026-05-07,1.488,1.528,1.451,1.47,4292007.6
2026-05-08,1.47,1.603,1.455,1.598,5993230.2
2026-05-09,1.598,1.618,1.55,1.568,2866309.6
2026-05-10,1.568,1.631,1.536,1.565,3221023.8
2026-05-11,1.565,1.575,1.51,1.548,3634561.6
2026-05-12,1.548,1.65,1.504,1.608,7106938.6
2026-05-13,1.608,1.691,1.549,1.575,7693986.9
2026-05-14,1.575,1.634,1.539,1.572,4270653.4
2026-05-15,1.572,1.592,1.509,1.545,3639816.0
2026-05-16,1.545,1.555,1.479,1.496,2947937.0
2026-05-17,1.496,1.56,1.469,1.508,2460444.8
2026-05-18,1.508,1.629,1.478,1.626,4500189.4
2026-05-19,1.626,1.687,1.582,1.602,5098856.5
2026-05-20,1.602,1.728,1.58,1.704,6113239.6
2026-05-21,1.704,1.964,1.696,1.928,9746812.1
2026-05-22,1.928,2.336,1.918,2.103,19924343.0
2026-05-23,2.103,2.473,2.01,2.453,16601205.8
2026-05-24,2.453,2.51,2.33,2.395,10646799.5
2026-05-25,2.395,2.821,2.339,2.773,14488877.8
2026-05-26,2.772,2.977,2.527,2.551,16703484.6
2026-05-27,2.551,2.736,2.456,2.488,14612923.7
2026-05-28,2.488,2.508,2.269,2.421,10110959.6
2026-05-29,2.421,2.632,2.363,2.38,13828832.9
2026-05-30,2.38,2.442,2.226,2.25,6401697.5
2026-05-31,2.25,2.359,2.217,2.32,6994217.1
2026-06-01,2.32,2.71,2.26,2.637,14163403.0
